q1,q2,q3,q4,q5,q6
1.143174188214283626e+00,-1.299986047122516863e+00,1.993252433135854318e+00,-2.264060917949353602e+00,-1.570796373634975707e+00,2.713970326080459738e+00
1.143338879982630507e+00,-1.300169317402482649e+00,1.993504713805314355e+00,-2.264129904654181402e+00,-1.570796383365552495e+00,2.714135022210918624e+00
1.143502554507436875e+00,-1.300354019265589578e+00,1.993758923109113512e+00,-2.264199388477311281e+00,-1.570796393118786716e+00,2.714298701119746138e+00
1.143665212616669091e+00,-1.300540149394150413e+00,1.994015055530036884e+00,-2.264269367224123197e+00,-1.570796402893375188e+00,2.714461363634497637e+00
1.143826868602580094e+00,-1.300727700279829868e+00,1.994273099805321747e+00,-2.264339837151491341e+00,-1.570796412684331234e+00,2.714623024045081490e+00
1.143987539722154390e+00,-1.300916663491543446e+00,1.994533043407080042e+00,-2.264410794175319097e+00,-1.570796422485856381e+00,2.714783699605713529e+00
1.144147243232375821e+00,-1.301107030598206427e+00,1.994794873807423707e+00,-2.264482234211512068e+00,-1.570796432292152600e+00,2.714943407570608258e+00
1.144305996390229119e+00,-1.301298793168734536e+00,1.995058578478464240e+00,-2.264554153175973639e+00,-1.570796442097421863e+00,2.715102165193981953e+00
1.144463816452698568e+00,-1.301491942772043720e+00,1.995324144892314244e+00,-2.264626546984609412e+00,-1.570796451895865919e+00,2.715259989730048229e+00
1.144620720676768677e+00,-1.301686470977049481e+00,1.995591560521085661e+00,-2.264699411553323660e+00,-1.570796461681686518e+00,2.715416898433023807e+00
1.144776726319423954e+00,-1.301882369352667990e+00,1.995860812836890208e+00,-2.264772742798019323e+00,-1.570796471449085407e+00,2.715572908557123188e+00
1.144931850637648019e+00,-1.302079629467813637e+00,1.996131889311839602e+00,-2.264846536634602447e+00,-1.570796481192264338e+00,2.715728037356562208e+00
1.145086110888426045e+00,-1.302278242891403259e+00,1.996404777418046450e+00,-2.264920788978977306e+00,-1.570796490905425280e+00,2.715882302085555811e+00
1.145239524328742542e+00,-1.302478201192351914e+00,1.996679464627622025e+00,-2.264995495747047727e+00,-1.570796500582769983e+00,2.716035719998318942e+00
1.145392108215580906e+00,-1.302679495939575549e+00,1.996955938412678266e+00,-2.265070652854718869e+00,-1.570796510218500419e+00,2.716188308349066993e+00
1.145543879805926313e+00,-1.302882118701989667e+00,1.997234186245328003e+00,-2.265146256217894560e+00,-1.570796519806818337e+00,2.716340084392015797e+00
1.145694856356762825e+00,-1.303086061048509547e+00,1.997514195597682285e+00,-2.265222301752479517e+00,-1.570796529341925041e+00,2.716491065381379855e+00
1.145845055125075174e+00,-1.303291314548051805e+00,1.997795953941853719e+00,-2.265298785374379342e+00,-1.570796538818022947e+00,2.716641268571375001e+00
1.145994493367847200e+00,-1.303497870769531275e+00,1.998079448749953801e+00,-2.265375702999496532e+00,-1.570796548229313805e+00,2.716790711216216181e+00
1.146143188342063635e+00,-1.303705721281863905e+00,1.998364667494094027e+00,-2.265453050543736691e+00,-1.570796557569999141e+00,2.716939410570118341e+00
1.146291157304708985e+00,-1.303914857653965198e+00,1.998651597646387668e+00,-2.265530823923003645e+00,-1.570796566834281149e+00,2.717087383887297758e+00
1.146438417512767316e+00,-1.304125271454750878e+00,1.998940226678945997e+00,-2.265609019053202555e+00,-1.570796576016361135e+00,2.717234648421968490e+00
1.146584986223223135e+00,-1.304336954253136671e+00,1.999230542063880511e+00,-2.265687631850237249e+00,-1.570796585110441290e+00,2.717381221428347260e+00
1.146730880693060728e+00,-1.304549897618038301e+00,1.999522531273303816e+00,-2.265766658230012887e+00,-1.570796594110723143e+00,2.717527120160647236e+00
1.146876118179264381e+00,-1.304764093118370827e+00,1.999816181779327628e+00,-2.265846094108433295e+00,-1.570796603011408887e+00,2.717672361873085585e+00
1.147020715938819047e+00,-1.304979532323050861e+00,2.000111481054064111e+00,-2.265925935401403635e+00,-1.570796611806700049e+00,2.717816963819876808e+00
1.147164691228708566e+00,-1.305196206800993464e+00,2.000408416569624315e+00,-2.266006178024827733e+00,-1.570796620490798379e+00,2.717960943255235851e+00
1.147308061305917226e+00,-1.305414108121113914e+00,2.000706975798121068e+00,-2.266086817894609862e+00,-1.570796629057905847e+00,2.718104317433378991e+00
1.147450846374885147e+00,-1.305633228396478440e+00,2.001007146965931849e+00,-2.266167851136381195e+00,-1.570796637502259729e+00,2.718247106555961690e+00
1.147593101291947804e+00,-1.305853566137467503e+00,2.001308927166988827e+00,-2.266249276341424146e+00,-1.570796645818515636e+00,2.718389365476367114e+00
1.147734903454999511e+00,-1.306075124016008893e+00,2.001612319263696094e+00,-2.266331093704964772e+00,-1.570796654001600734e+00,2.718531171589427586e+00
1.147876330646049103e+00,-1.306297904774945229e+00,2.001917326216756887e+00,-2.266413303449561489e+00,-1.570796662046446412e+00,2.718672602674088612e+00
1.148017460647104970e+00,-1.306521911157118243e+00,2.002223950986872225e+00,-2.266495905797770494e+00,-1.570796669947985391e+00,2.718813736509294809e+00
1.148158371240177056e+00,-1.306747145905370555e+00,2.002532196534743125e+00,-2.266578900972148869e+00,-1.570796677701149502e+00,2.718954650873991241e+00
1.148299140207273972e+00,-1.306973611762544119e+00,2.002842065821072381e+00,-2.266662289195255919e+00,-1.570796685300869910e+00,2.719095423547122525e+00
1.148439845330404774e+00,-1.307201311471480665e+00,2.003153561806560123e+00,-2.266746070689647841e+00,-1.570796692742079337e+00,2.719236132307635057e+00
1.148580564391578074e+00,-1.307430247775022591e+00,2.003466687451908701e+00,-2.266830245677881717e+00,-1.570796700019709391e+00,2.719376854934473009e+00
1.148721375172804038e+00,-1.307660423416012074e+00,2.003781445717819576e+00,-2.266914814382515964e+00,-1.570796707128691905e+00,2.719517669206581001e+00
1.148862355456090611e+00,-1.307891841137290845e+00,2.004097839564995098e+00,-2.266999777026108553e+00,-1.570796714063958932e+00,2.719658652902905871e+00
1.149003583023446851e+00,-1.308124503681701079e+00,2.004415871954136286e+00,-2.267085133831214794e+00,-1.570796720820442527e+00,2.719799883802391349e+00
1.149145135656882477e+00,-1.308358413792085173e+00,2.004735545845944156e+00,-2.267170885020393989e+00,-1.570796727393074077e+00,2.719941439683982054e+00
1.149287091138406103e+00,-1.308593574211285082e+00,2.005056864201121503e+00,-2.267257030816202779e+00,-1.570796733776786303e+00,2.720083398326624380e+00
1.149429527250026783e+00,-1.308829987682142759e+00,2.005379829980369344e+00,-2.267343571441200023e+00,-1.570796739966510369e+00,2.720225837509262945e+00
1.149572521773753131e+00,-1.309067656947500158e+00,2.005704446144388697e+00,-2.267430507117941474e+00,-1.570796745957178775e+00,2.720368835010842368e+00
1.149716152491595311e+00,-1.309306584750200342e+00,2.006030715653882357e+00,-2.267517838068985103e+00,-1.570796751743722908e+00,2.720512468610308598e+00
1.149860497185561048e+00,-1.309546773833084155e+00,2.006358641469550896e+00,-2.267605564516888883e+00,-1.570796757321075265e+00,2.720656816086605811e+00
1.150005633637660285e+00,-1.309788226938994216e+00,2.006688226552096666e+00,-2.267693686684209453e+00,-1.570796762684167014e+00,2.720801955218679957e+00
1.150151639629901412e+00,-1.310030946810772479e+00,2.007019473862221126e+00,-2.267782204793504786e+00,-1.570796767827931095e+00,2.720947963785475654e+00
1.150298592944293485e+00,-1.310274936191261119e+00,2.007352386360625740e+00,-2.267871119067331964e+00,-1.570796772747298675e+00,2.721094919565937076e+00
1.150446571362846448e+00,-1.310520197823302535e+00,2.007686967008011525e+00,-2.267960429728249849e+00,-1.570796777437201808e+00,2.721242900339011506e+00
1.150595652667568469e+00,-1.310766734449738680e+00,2.008023218765081719e+00,-2.268050136998814192e+00,-1.570796781892572325e+00,2.721391983883642673e+00
1.150745914640468381e+00,-1.311014548813411285e+00,2.008361144592535563e+00,-2.268140241101583410e+00,-1.570796786108342502e+00,2.721542247978775197e+00
1.150897425189974621e+00,-1.311263644178094934e+00,2.008700748012409498e+00,-2.268230742297796532e+00,-1.570796790080636551e+00,2.721693760530434769e+00
1.151050201279528062e+00,-1.311514026495431917e+00,2.009042035443053820e+00,-2.268321641048280934e+00,-1.570796793811732206e+00,2.721846538503065016e+00
1.151204243489142520e+00,-1.311765702581456638e+00,2.009385014234250200e+00,-2.268412937878049984e+00,-1.570796797305885617e+00,2.722000582478780739e+00
1.151359552391065355e+00,-1.312018679252614506e+00,2.009729691736222623e+00,-2.268504633312146801e+00,-1.570796800567354490e+00,2.722155893031928731e+00
1.151516128557542151e+00,-1.312272963325350261e+00,2.010076075299193299e+00,-2.268596727875615393e+00,-1.570796803600396307e+00,2.722312470736856227e+00
1.151673972560820935e+00,-1.312528561616108647e+00,2.010424172273387100e+00,-2.268689222093498881e+00,-1.570796806409267887e+00,2.722470316167909576e+00
1.151833084973146848e+00,-1.312785480941335292e+00,2.010773990009025347e+00,-2.268782116490839940e+00,-1.570796808998226934e+00,2.722629429899436460e+00
1.151993466366766805e+00,-1.313043728117473607e+00,2.011125535856332025e+00,-2.268875411592683466e+00,-1.570796811371531154e+00,2.722789812505781892e+00
1.152155117313927724e+00,-1.313303309960969889e+00,2.011478817165530231e+00,-2.268969107924072137e+00,-1.570796813533437586e+00,2.722951464561295332e+00
1.152318038386875410e+00,-1.313564233288268657e+00,2.011833841286842617e+00,-2.269063206010049516e+00,-1.570796815488203491e+00,2.723114386640320905e+00
1.152482230157857224e+00,-1.313826504915814208e+00,2.012190615570492724e+00,-2.269157706375659167e+00,-1.570796817240086352e+00,2.723278579317207182e+00
1.152647693199118750e+00,-1.314090131660052174e+00,2.012549147366704094e+00,-2.269252609545945099e+00,-1.570796818793343652e+00,2.723444043166300954e+00
1.152814428082906906e+00,-1.314355120337426630e+00,2.012909444025698935e+00,-2.269347916045949543e+00,-1.570796820152232653e+00,2.723610778761948126e+00
1.152982435381468829e+00,-1.314621477764383428e+00,2.013271512897701232e+00,-2.269443626400716951e+00,-1.570796821321010839e+00,2.723778786678496378e+00
1.153151715667050103e+00,-1.314889210757366644e+00,2.013635361332934082e+00,-2.269539741135290445e+00,-1.570796822303935469e+00,2.723948067490292058e+00
1.153322269511897424e+00,-1.315158326132821465e+00,2.014000996681619249e+00,-2.269636260774713588e+00,-1.570796823105263584e+00,2.724118621771682403e+00
1.153494097488257708e+00,-1.315428830707193075e+00,2.014368426293981162e+00,-2.269733185844029943e+00,-1.570796823729253555e+00,2.724290450097014205e+00
1.153667200168377427e+00,-1.315700731296925552e+00,2.014737657520243808e+00,-2.269830516868283077e+00,-1.570796824180161977e+00,2.724463553040634256e+00
1.153841578124502387e+00,-1.315974034718464747e+00,2.015108697710628061e+00,-2.269928254372516108e+00,-1.570796824462246111e+00,2.724637931176888461e+00
1.154017231928879950e+00,-1.316248747788254958e+00,2.015481554215358351e+00,-2.270026398881772156e+00,-1.570796824579763884e+00,2.724813585080124945e+00
1.154194162153756364e+00,-1.316524877322740927e+00,2.015856234384658219e+00,-2.270124950921096119e+00,-1.570796824536971892e+00,2.724990515324690499e+00
1.154372369371377882e+00,-1.316802430138368507e+00,2.016232745568750317e+00,-2.270223911015530227e+00,-1.570796824338128728e+00,2.725168722484931472e+00
1.154551854153991419e+00,-1.317081413051581107e+00,2.016611095117856856e+00,-2.270323279690118046e+00,-1.570796823987490543e+00,2.725348207135195100e+00
1.154732617073843226e+00,-1.317361832878824801e+00,2.016991290382202262e+00,-2.270423057469904027e+00,-1.570796823489315264e+00,2.725528969849826844e+00
1.154914658703179997e+00,-1.317643696436543888e+00,2.017373338712009634e+00,-2.270523244879930402e+00,-1.570796822847860597e+00,2.725711011203174827e+00
1.155097979614247761e+00,-1.317927010541183774e+00,2.017757247457502068e+00,-2.270623842445241625e+00,-1.570796822067383358e+00,2.725894331769586731e+00
1.155282580379293655e+00,-1.318211782009188537e+00,2.018143023968901328e+00,-2.270724850690880370e+00,-1.570796821152140810e+00,2.726078932123407128e+00
1.155468461570563932e+00,-1.318498017657003807e+00,2.018530675596432289e+00,-2.270826270141890646e+00,-1.570796820106390879e+00,2.726264812838985474e+00
1.155655623760304840e+00,-1.318785724301073659e+00,2.018920209690317158e+00,-2.270928101323315573e+00,-1.570796818934390604e+00,2.726451974490665897e+00
1.155844067520763518e+00,-1.319074908757843945e+00,2.019311633600779921e+00,-2.271030344760199160e+00,-1.570796817640397469e+00,2.726640417652797410e+00
1.156033793424185996e+00,-1.319365577843759407e+00,2.019704954678042341e+00,-2.271133000977584526e+00,-1.570796816228668957e+00,2.726830142899725473e+00
1.156224802042818744e+00,-1.319657738375263900e+00,2.020100180272327961e+00,-2.271236070500515236e+00,-1.570796814703461886e+00,2.727021150805797323e+00
1.156417093948908681e+00,-1.319951397168803719e+00,2.020497317733861653e+00,-2.271339553854034410e+00,-1.570796813069034625e+00,2.727213441945360639e+00
1.156610669714701833e+00,-1.320246561040822719e+00,2.020896374412863850e+00,-2.271443451563186056e+00,-1.570796811329643772e+00,2.727407016892760883e+00
1.156805529912445119e+00,-1.320543236807765641e+00,2.021297357659559868e+00,-2.271547764153013294e+00,-1.570796809489546364e+00,2.727601876222346178e+00
1.157001675114384565e+00,-1.320841431286078560e+00,2.021700274824171917e+00,-2.271652492148559688e+00,-1.570796807553001218e+00,2.727798020508462429e+00
1.157199105892767532e+00,-1.321141151292205107e+00,2.022105133256922649e+00,-2.271757636074868802e+00,-1.570796805524264039e+00,2.727995450325456872e+00
1.157397822819839828e+00,-1.321442403642591135e+00,2.022511940308036049e+00,-2.271863196456984202e+00,-1.570796803407593423e+00,2.728194166247676300e+00
1.157597826467848146e+00,-1.321745195153680941e+00,2.022920703327735215e+00,-2.271969173819949006e+00,-1.570796801207246185e+00,2.728394168849467949e+00
1.157799117409038958e+00,-1.322049532641919267e+00,2.023331429666242354e+00,-2.272075568688807223e+00,-1.570796798927479587e+00,2.728595458705177279e+00
1.158001696215658738e+00,-1.322355422923751744e+00,2.023744126673781896e+00,-2.272182381588601530e+00,-1.570796796572551557e+00,2.728798036389152415e+00
1.158205563459954401e+00,-1.322662872815622670e+00,2.024158801700576937e+00,-2.272289613044376821e+00,-1.570796794146719133e+00,2.729001902475740149e+00
1.158410719714171755e+00,-1.322971889133977008e+00,2.024575462096849243e+00,-2.272397263581174887e+00,-1.570796791654239355e+00,2.729207057539287273e+00
1.158617165550557715e+00,-1.323282478695259723e+00,2.024994115212822354e+00,-2.272505333724040621e+00,-1.570796789099370150e+00,2.729413502154140136e+00
1.158824901541358754e+00,-1.323594648315915334e+00,2.025414768398720256e+00,-2.272613823998016258e+00,-1.570796786486368779e+00,2.729621236894645531e+00
1.159033928258821566e+00,-1.323908404812389694e+00,2.025837429004766044e+00,-2.272722734928145805e+00,-1.570796783819492504e+00,2.729830262335151136e+00
1.159244246275192625e+00,-1.324223755001126435e+00,2.026262104381181928e+00,-2.272832067039473269e+00,-1.570796781102998807e+00,2.730040579050002858e+00
1.159455856162718179e+00,-1.324540705698571408e+00,2.026688801878191892e+00,-2.272941820857041773e+00,-1.570796778341144728e+00,2.730252187613547932e+00
1.159668758493645147e+00,-1.324859263721169134e+00,2.027117528846019034e+00,-2.273051996905893990e+00,-1.570796775538187973e+00,2.730465088600134038e+00
1.159882953840219555e+00,-1.325179435885364354e+00,2.027548292634886451e+00,-2.273162595711074374e+00,-1.570796772698385801e+00,2.730679282584106193e+00
1.160098442774688099e+00,-1.325501229007602255e+00,2.027981100595015462e+00,-2.273273617797626489e+00,-1.570796769825995698e+00,2.730894770139812966e+00
1.160315225869297473e+00,-1.325824649904327357e+00,2.028415960076631830e+00,-2.273385063690593455e+00,-1.570796766925274701e+00,2.731111551841599816e+00
1.160533303696293927e+00,-1.326149705391984845e+00,2.028852878429957762e+00,-2.273496933915018392e+00,-1.570796764000480739e+00,2.731329628263814424e+00
1.160752676827924379e+00,-1.326476402287019463e+00,2.029291863005216356e+00,-2.273609228995944864e+00,-1.570796761055870849e+00,2.731548999980804027e+00
1.160973345836434856e+00,-1.326804747405876617e+00,2.029732921152630265e+00,-2.273721949458417324e+00,-1.570796758095702295e+00,2.731769667566914972e+00
1.161195311294071608e+00,-1.327134747564999939e+00,2.030176060222423029e+00,-2.273835095827478003e+00,-1.570796755124232780e+00,2.731991631596493164e+00
1.161418573773082441e+00,-1.327466409580835727e+00,2.030621287564817745e+00,-2.273948668628170910e+00,-1.570796752145719344e+00,2.732214892643886728e+00
