q1,q2,q3,q4,q5,q6
-1.570349278800210746e-01,-3.643081685227335387e-02,3.427218928528224379e-02,1.090329397025700288e-02,1.107223287594505251e-01,-1.116799564682001006e-01
-1.570345757932827269e-01,-3.639561531773607278e-02,3.422774376030848081e-02,1.093775158749247384e-02,1.107199882506627042e-01,-1.116838667543315761e-01
-1.570341762696177978e-01,-3.636039017964572823e-02,3.418328260868662427e-02,1.097220703424073816e-02,1.107176074071944960e-01,-1.116877567657070941e-01
-1.570337293090262598e-01,-3.632514143800232714e-02,3.413880583041669498e-02,1.100666031050179759e-02,1.107151862290458866e-01,-1.116916265023266686e-01
-1.570332349115081405e-01,-3.628986909280586953e-02,3.409431342549868599e-02,1.104111141627565386e-02,1.107127247162168898e-01,-1.116954759641902994e-01
-1.570326930770634399e-01,-3.625457314405635539e-02,3.404980539393259037e-02,1.107556035156230176e-02,1.107102228687074780e-01,-1.116993051512979729e-01
-1.570321038056921026e-01,-3.621925359175378473e-02,3.400528173571841506e-02,1.111000711636174476e-02,1.107076806865176788e-01,-1.117031140636496889e-01
-1.570314670973941840e-01,-3.618391043589816447e-02,3.396074245085615312e-02,1.114445171067398113e-02,1.107050981696474645e-01,-1.117069027012454613e-01
-1.570307829521696563e-01,-3.614854367648948075e-02,3.391618753934581842e-02,1.117889413449901087e-02,1.107024753180968629e-01,-1.117106710640852901e-01
-1.570300513700185197e-01,-3.611315331352774743e-02,3.387161700118739710e-02,1.121333438783683745e-02,1.106998121318658601e-01,-1.117144191521691476e-01
-1.570292723509408017e-01,-3.607773934701295759e-02,3.382703083638088914e-02,1.124777247068745219e-02,1.106971086109544838e-01,-1.117181469654970755e-01
-1.570284479530875688e-01,-3.604230242035364601e-02,3.378242971027364816e-02,1.128220835672669696e-02,1.106943662124901806e-01,-1.117218559557702218e-01
-1.570276196860016238e-01,-3.600685551004811219e-02,3.373782704183390241e-02,1.131664151503904148e-02,1.106916143243531631e-01,-1.117255754014282731e-01
-1.570268038398542620e-01,-3.597140370864535669e-02,3.369322809725532053e-02,1.135107173726987440e-02,1.106888644796407972e-01,-1.117293167926193542e-01
-1.570260004146454558e-01,-3.593594701614535869e-02,3.364863287653790253e-02,1.138549902341919745e-02,1.106861166783530831e-01,-1.117330801293435066e-01
-1.570252094103752605e-01,-3.590048543254813207e-02,3.360404137968164145e-02,1.141992337348700717e-02,1.106833709204900623e-01,-1.117368654116007026e-01
-1.570244308270436207e-01,-3.586501895785367683e-02,3.355945360668654426e-02,1.145434478747330877e-02,1.106806272060516794e-01,-1.117406726393909699e-01
-1.570236646646505640e-01,-3.582954759206198603e-02,3.351486955755261093e-02,1.148876326537809876e-02,1.106778855350379759e-01,-1.117445018127142808e-01
-1.570229109231961184e-01,-3.579407133517308048e-02,3.347028923227983455e-02,1.152317880720137716e-02,1.106751459074489241e-01,-1.117483529315706353e-01
-1.570221696026802283e-01,-3.575859018718692550e-02,3.342571263086822203e-02,1.155759141294314396e-02,1.106724083232845657e-01,-1.117522259959600611e-01
-1.570214407031029491e-01,-3.572310414810354884e-02,3.338113975331776645e-02,1.159200108260340090e-02,1.106696727825448451e-01,-1.117561210058825444e-01
-1.570207242244642254e-01,-3.568761321792293661e-02,3.333657059962847474e-02,1.162640781618214623e-02,1.106669392852297901e-01,-1.117600379613380851e-01
-1.570200201667641127e-01,-3.565211739664509577e-02,3.329200516980034691e-02,1.166081161367938171e-02,1.106642078313394284e-01,-1.117639768623266694e-01
-1.570193285300025277e-01,-3.561661668427003324e-02,3.324744346383337601e-02,1.169521247509510385e-02,1.106614784208737046e-01,-1.117679377088482973e-01
-1.570186493141795814e-01,-3.558111108079773516e-02,3.320288548172756898e-02,1.172961040042931613e-02,1.106587510538326463e-01,-1.117719205009029965e-01
-1.570179825192951628e-01,-3.554560058622820151e-02,3.315833122348292583e-02,1.176400538968201855e-02,1.106560257302162675e-01,-1.117759252384907531e-01
-1.570173281453493830e-01,-3.551008520056143924e-02,3.311378068909943961e-02,1.179839744285320936e-02,1.106533024500245543e-01,-1.117799519216115534e-01
-1.570166861923421309e-01,-3.547456492379744142e-02,3.306923387857711727e-02,1.183278655994288685e-02,1.106505812132574929e-01,-1.117840005502654249e-01
-1.570160566602734897e-01,-3.543903975593622885e-02,3.302469079191595186e-02,1.186717274095105620e-02,1.106478620199150970e-01,-1.117880711244523262e-01
-1.570154395491434318e-01,-3.540350969697777378e-02,3.298015142911595032e-02,1.190155598587771396e-02,1.106451448699973805e-01,-1.117921636441722988e-01
-1.570148348589519571e-01,-3.536797474692208315e-02,3.293561579017711266e-02,1.193593629472286186e-02,1.106424297635043158e-01,-1.117962781094253288e-01
-1.570142425896990379e-01,-3.533243490576917084e-02,3.289108387509943193e-02,1.197031366748649468e-02,1.106397167004359167e-01,-1.118004145202114025e-01
-1.570136627413847297e-01,-3.529689017351902297e-02,3.284655568388291508e-02,1.200468810416861938e-02,1.106370056807921831e-01,-1.118045728765305474e-01
-1.570130953140089769e-01,-3.526134055017165342e-02,3.280203121652756210e-02,1.203905960476923422e-02,1.106342967045731290e-01,-1.118087531783827221e-01
-1.570125403075718351e-01,-3.522578603572704137e-02,3.275751047303336605e-02,1.207342816928833745e-02,1.106315897717787267e-01,-1.118129554257679681e-01
-1.570119977220732488e-01,-3.519022663018520763e-02,3.271299345340033388e-02,1.210779379772592736e-02,1.106288848824089899e-01,-1.118171796186862715e-01
-1.570114675575132457e-01,-3.515466233354613834e-02,3.266848015762845864e-02,1.214215649008200913e-02,1.106261820364639326e-01,-1.118214257571376186e-01
-1.570109498138918258e-01,-3.511909314580983349e-02,3.262397058571774727e-02,1.217651624635657931e-02,1.106234812339435269e-01,-1.118256938411220369e-01
-1.570104444912089892e-01,-3.508351906697631389e-02,3.257946473766819978e-02,1.221087306654963789e-02,1.106207824748477730e-01,-1.118299838706394850e-01
-1.570099515894647635e-01,-3.504794009704555180e-02,3.253496261347980922e-02,1.224522695066118314e-02,1.106180857591766986e-01,-1.118342958456900044e-01
-1.570094711086590655e-01,-3.501235623601756108e-02,3.249046421315258254e-02,1.227957789869122025e-02,1.106153910869303036e-01,-1.118386297662735812e-01
-1.570090030487920063e-01,-3.497676748389233481e-02,3.244596953668651973e-02,1.231392591063974751e-02,1.106126984581085465e-01,-1.118429856323902155e-01
-1.570085474098634748e-01,-3.494117384066987991e-02,3.240147858408161385e-02,1.234827098650676143e-02,1.106100078727114688e-01,-1.118473634440398934e-01
-1.570081041918735543e-01,-3.490557530635020334e-02,3.235699135533787185e-02,1.238261312629226375e-02,1.106073193307390706e-01,-1.118517632012226148e-01
-1.570076733948222170e-01,-3.486997188093329120e-02,3.231250785045528678e-02,1.241695232999625795e-02,1.106046328321913103e-01,-1.118561849039384076e-01
-1.570072550187094629e-01,-3.483436356441914350e-02,3.226802806943386559e-02,1.245128859761873881e-02,1.106019483770682293e-01,-1.118606285521872579e-01
-1.570068490635352643e-01,-3.479875035680776718e-02,3.222355201227360827e-02,1.248562192915971154e-02,1.105992659653698001e-01,-1.118650941459691656e-01
-1.570064555292996766e-01,-3.476313225809916224e-02,3.217907967897450788e-02,1.251995232461917094e-02,1.105965855970960643e-01,-1.118695816852841168e-01
-1.570060744160026445e-01,-3.472750926829333562e-02,3.213461106953657137e-02,1.255427978399711875e-02,1.105939072722469663e-01,-1.118740911701321117e-01
-1.570057057236442233e-01,-3.469188138739026650e-02,3.209014618395979873e-02,1.258860430729355669e-02,1.105912309908225477e-01,-1.118786226005131779e-01
-1.570053494522243576e-01,-3.465624861538996876e-02,3.204568502224418303e-02,1.262292589450848303e-02,1.105885567528227947e-01,-1.118831759764273015e-01
-1.570050056017431028e-01,-3.462061095229243546e-02,3.200122758438973120e-02,1.265724454564189777e-02,1.105858845582476935e-01,-1.118877512978744826e-01
-1.570046741722004036e-01,-3.458496839809768048e-02,3.195677387039643630e-02,1.269156026069380265e-02,1.105832144070972717e-01,-1.118923485648547073e-01
-1.570043551635962598e-01,-3.454932095280569687e-02,3.191232388026431221e-02,1.272587303966419767e-02,1.105805462993715155e-01,-1.118969677773679894e-01
-1.570040485759307547e-01,-3.451366861641647077e-02,3.186787761399333813e-02,1.276018288255308109e-02,1.105778802350704110e-01,-1.119016089354143290e-01
-1.570037544092037773e-01,-3.447801138893002298e-02,3.182343507158353485e-02,1.279448978936045291e-02,1.105752162141939859e-01,-1.119062720389937260e-01
-1.570034726634154387e-01,-3.444234927034633964e-02,3.177899625303488851e-02,1.282879376008631139e-02,1.105725542367422126e-01,-1.119109570881061666e-01
-1.570032033385656278e-01,-3.440668226066542768e-02,3.173456115834739910e-02,1.286309479473066175e-02,1.105698943027151188e-01,-1.119156640827516647e-01
-1.570029464346544557e-01,-3.437101035988728709e-02,3.169012978752107357e-02,1.289739289329350225e-02,1.105672364121126766e-01,-1.119203930229302202e-01
-1.570027019516818112e-01,-3.433533356801191788e-02,3.164570214055591191e-02,1.293168805577482941e-02,1.105645805649349001e-01,-1.119251439086418332e-01
-1.570024698896477777e-01,-3.429965188503931312e-02,3.160127821745191412e-02,1.296598028217464497e-02,1.105619267611818030e-01,-1.119299167398865036e-01
-1.570022502485523275e-01,-3.426396531096947279e-02,3.155685801820907327e-02,1.300026957249295068e-02,1.105592750008533576e-01,-1.119347115166642315e-01
-1.570020430283954604e-01,-3.422827384580241078e-02,3.151244154282739629e-02,1.303455592672974651e-02,1.105566252839495778e-01,-1.119395282389749890e-01
-1.570018482291771489e-01,-3.419257748953812015e-02,3.146802879130687625e-02,1.306883934488503075e-02,1.105539776104704636e-01,-1.119443669068188318e-01
-1.570016658508974483e-01,-3.415687624217659396e-02,3.142361976364752008e-02,1.310311982695880166e-02,1.105513319804160288e-01,-1.119492275201957182e-01
-1.570014958935563032e-01,-3.412117010371783221e-02,3.137921445984932778e-02,1.313739737295106444e-02,1.105486883937862458e-01,-1.119541100791056620e-01
-1.570013383571537413e-01,-3.408545907416184184e-02,3.133481287991229242e-02,1.317167198286181562e-02,1.105460468505811283e-01,-1.119590145835486633e-01
-1.570011932416897626e-01,-3.404974315350862285e-02,3.129041502383642093e-02,1.320594365669105694e-02,1.105434073508006765e-01,-1.119639410335246943e-01
-1.570010605471643950e-01,-3.401402234175818218e-02,3.124602089162171331e-02,1.324021239443878319e-02,1.105407698944448902e-01,-1.119688894290337966e-01
-1.570009402735775828e-01,-3.397829663891049901e-02,3.120163048326816263e-02,1.327447819610500304e-02,1.105381344815137695e-01,-1.119738597700759702e-01
-1.570008324209293260e-01,-3.394256604496558721e-02,3.115724379877577235e-02,1.330874106168970956e-02,1.105355011120073144e-01,-1.119788520566511875e-01
-1.570007369892197080e-01,-3.390683055992344680e-02,3.111286083814454595e-02,1.334300099119290622e-02,1.105328697859255249e-01,-1.119838662887594483e-01
-1.570006539784486177e-01,-3.387109018378407777e-02,3.106848160137447995e-02,1.337725798461459129e-02,1.105302405032684010e-01,-1.119889024664007665e-01
-1.570005833886161661e-01,-3.383534491654748011e-02,3.102410608846557435e-02,1.341151204195476301e-02,1.105276132640359427e-01,-1.119939605895751422e-01
-1.570005252197222423e-01,-3.379959475821364689e-02,3.097973429941783263e-02,1.344576316321342661e-02,1.105249880682281499e-01,-1.119990406582825754e-01
-1.570004794717669294e-01,-3.376383970878257812e-02,3.093536623423125131e-02,1.348001134839058035e-02,1.105223649158450228e-01,-1.120041426725230660e-01
-1.570004461447501720e-01,-3.372807976825428766e-02,3.089100189290583040e-02,1.351425659748621902e-02,1.105197438068865473e-01,-1.120092666322966141e-01
-1.570004252386720534e-01,-3.369231493662876858e-02,3.084664127544156989e-02,1.354849891050034956e-02,1.105171247413527513e-01,-1.120144125376032057e-01
-1.570004167535324624e-01,-3.365654521390600701e-02,3.080228438183847325e-02,1.358273828743296850e-02,1.105145077192436209e-01,-1.120195803884428548e-01
-1.570004206893314824e-01,-3.362077060008602375e-02,3.075793121209653355e-02,1.361697472828407758e-02,1.105118927405591561e-01,-1.120247701848155614e-01
-1.570004370460690579e-01,-3.358499109516880493e-02,3.071358176621575772e-02,1.365120823305367506e-02,1.105092798052993430e-01,-1.120299819267213254e-01
-1.570004658237452444e-01,-3.354920669915435749e-02,3.066923604419614577e-02,1.368543880174175921e-02,1.105066689134642094e-01,-1.120352156141601468e-01
-1.570005070223599586e-01,-3.351341741204267449e-02,3.062489404603769075e-02,1.371966643434833523e-02,1.105040600650537413e-01,-1.120404712471320119e-01
-1.570005606419133115e-01,-3.347762323383377675e-02,3.058055577174039960e-02,1.375389113087339965e-02,1.105014532600679250e-01,-1.120457488256369344e-01
-1.570006266824052199e-01,-3.344182416452763651e-02,3.053622122130426886e-02,1.378811289131695074e-02,1.104988484985067881e-01,-1.120510483496749143e-01
-1.570007051438357115e-01,-3.340602020412426071e-02,3.049189039472929852e-02,1.382233171567899370e-02,1.104962457803703030e-01,-1.120563698192459517e-01
-1.570007960262047864e-01,-3.337021135262366323e-02,3.044756329201549205e-02,1.385654760395952506e-02,1.104936451056584973e-01,-1.120617132343500327e-01
-1.570008993295124444e-01,-3.333439761002583712e-02,3.040323991316284599e-02,1.389076055615854483e-02,1.104910464743713433e-01,-1.120670785949871850e-01
-1.570010150537586857e-01,-3.329857897633077546e-02,3.035892025817136033e-02,1.392497057227605473e-02,1.104884498865088688e-01,-1.120724659011573809e-01
-1.570011431989434825e-01,-3.326275545153847824e-02,3.031460432704103508e-02,1.395917765231205129e-02,1.104858553420710460e-01,-1.120778751528606343e-01
-1.570012837650669180e-01,-3.322692703564895239e-02,3.027029211977187370e-02,1.399338179626653973e-02,1.104832628410578887e-01,-1.120833063500969451e-01
-1.570014367521288812e-01,-3.319109372866219793e-02,3.022598363636387273e-02,1.402758300413951657e-02,1.104806723834694110e-01,-1.120887594928662995e-01
-1.570016021601294554e-01,-3.315525553057821484e-02,3.018167887681703215e-02,1.406178127593098008e-02,1.104780839693055849e-01,-1.120942345811687252e-01
-1.570017799890685850e-01,-3.311941244139700313e-02,3.013737784113135199e-02,1.409597661164093373e-02,1.104754975985664245e-01,-1.120997316150041945e-01
-1.570019702389463256e-01,-3.308356446111855587e-02,3.009308052930683569e-02,1.413016901126937751e-02,1.104729132712519296e-01,-1.121052505943727212e-01
-1.570021725694979442e-01,-3.304771146328818604e-02,3.004878679896695257e-02,1.416435850491639704e-02,1.104703307496610470e-01,-1.121107912730808787e-01
-1.570023770338066227e-01,-3.301184975127058330e-02,3.000449248803576524e-02,1.419854597249425691e-02,1.104677430851068454e-01,-1.121163464541851951e-01
-1.570025790303786473e-01,-3.297597761498370639e-02,2.996019567111602583e-02,1.423273182105479207e-02,1.104651470630918925e-01,-1.121219128083435213e-01
-1.570027785592140457e-01,-3.294009505442757613e-02,2.991589634820774474e-02,1.426691605059799729e-02,1.104625426836161606e-01,-1.121274903355558433e-01
-1.570029756203127902e-01,-3.290420206960217170e-02,2.987159451931092544e-02,1.430109866112387607e-02,1.104599299466796913e-01,-1.121330790358221891e-01
-1.570031702136748808e-01,-3.286829866050749310e-02,2.982729018442555752e-02,1.433527965263242665e-02,1.104573088522824570e-01,-1.121386789091425307e-01
-1.570033623393003452e-01,-3.283238482714355422e-02,2.978298334355164445e-02,1.436945902512365252e-02,1.104546794004244575e-01,-1.121442899555168959e-01
-1.570035519971891558e-01,-3.279646056951034117e-02,2.973867399668918970e-02,1.440363677859755019e-02,1.104520415911057069e-01,-1.121499121749452432e-01
-1.570037391873413402e-01,-3.276052588760786782e-02,2.969436214383819675e-02,1.443781291305411968e-02,1.104493954243262049e-01,-1.121555455674276003e-01
-1.570039239097569261e-01,-3.272458078143612031e-02,2.965004778499865518e-02,1.447198742849336445e-02,1.104467409000859240e-01,-1.121611901329639671e-01
-1.570041061644358027e-01,-3.268862525099511251e-02,2.960573092017056845e-02,1.450616032491527929e-02,1.104440780183848919e-01,-1.121668458715543437e-01
-1.570042859513780809e-01,-3.265265929628483749e-02,2.956141154935394352e-02,1.454033160231986768e-02,1.104414067792231224e-01,-1.121725127831987301e-01
-1.570044632705837051e-01,-3.261668291730529523e-02,2.951708967254876997e-02,1.457450126070712788e-02,1.104387271826005601e-01,-1.121781908678971124e-01
-1.570046381220526754e-01,-3.258069611405647881e-02,2.947276528975505128e-02,1.460866930007706337e-02,1.104360392285172604e-01,-1.121838801256495044e-01
