q1,q2,q3,q4,q5,q6
1.531735390319263868e+00,-1.724247861170097540e+00,2.452845660978390185e+00,-2.299394422058774978e+00,-1.570794236415546274e+00,3.102530853173499636e+00
1.532363671836172392e+00,-1.724037344022043339e+00,2.452681887667105265e+00,-2.299441165749457561e+00,-1.570794239245340451e+00,3.103159135652229672e+00
1.532991952328276009e+00,-1.723826525413409527e+00,2.452517817895470742e+00,-2.299487914442847725e+00,-1.570794242065128188e+00,3.103787417102368718e+00
1.533620231819594171e+00,-1.723615405407639134e+00,2.452353451432700560e+00,-2.299534667844673752e+00,-1.570794244875193924e+00,3.104415697548050801e+00
1.534248510334147442e+00,-1.723403984068174966e+00,2.452188788048009993e+00,-2.299581425660665701e+00,-1.570794247675820543e+00,3.105043977013410839e+00
1.534876787895954608e+00,-1.723192261458460273e+00,2.452023827510613430e+00,-2.299628187596551410e+00,-1.570794250467291597e+00,3.105672255522583303e+00
1.535505064529035568e+00,-1.722980237641938306e+00,2.451858569589726589e+00,-2.299674953358060936e+00,-1.570794253249890637e+00,3.106300533099702665e+00
1.536133340257410218e+00,-1.722767912682052094e+00,2.451693014054563413e+00,-2.299721722650923006e+00,-1.570794256023900770e+00,3.106928809768904731e+00
1.536761615105098233e+00,-1.722555286642244221e+00,2.451527160674339179e+00,-2.299768495180867234e+00,-1.570794258789605991e+00,3.107557085554323972e+00
1.537389889096118623e+00,-1.722342359585958160e+00,2.451361009218268272e+00,-2.299815270653621901e+00,-1.570794261547289183e+00,3.108185360480094417e+00
1.538018162254491950e+00,-1.722129131576637162e+00,2.451194559455565969e+00,-2.299862048774917067e+00,-1.570794264297234122e+00,3.108813634570350537e+00
1.538646434604237445e+00,-1.721915602677723811e+00,2.451027811155446212e+00,-2.299908829250480569e+00,-1.570794267039724135e+00,3.109441907849228581e+00
1.539274706169374785e+00,-1.721701772952661580e+00,2.450860764087125609e+00,-2.299955611786042464e+00,-1.570794269775042551e+00,3.110070180340861690e+00
1.539902976973923865e+00,-1.721487642464893053e+00,2.450693418019816772e+00,-2.300002396087332368e+00,-1.570794272503472921e+00,3.110698452069385667e+00
1.540531247041903917e+00,-1.721273211277861925e+00,2.450525772722735862e+00,-2.300049181860077674e+00,-1.570794275225298575e+00,3.111326723058933652e+00
1.541159516397334839e+00,-1.721058479455010781e+00,2.450357827965097268e+00,-2.300095968810008440e+00,-1.570794277940803507e+00,3.111954993333641895e+00
1.541787785064236749e+00,-1.720843447059782871e+00,2.450189583516115377e+00,-2.300142756642853836e+00,-1.570794280650269936e+00,3.112583262917645310e+00
1.542416053066628656e+00,-1.720628114155621446e+00,2.450021039145006352e+00,-2.300189545064342589e+00,-1.570794283353982301e+00,3.113211531835077484e+00
1.543044320428530680e+00,-1.720412480805969091e+00,2.449852194620983692e+00,-2.300236333780204756e+00,-1.570794286052223931e+00,3.113839800110073330e+00
1.543672587173962274e+00,-1.720196547074269056e+00,2.449683049713262228e+00,-2.300283122496168176e+00,-1.570794288745278378e+00,3.114468067766768211e+00
1.544300853326943335e+00,-1.719980313023964369e+00,2.449513604191057237e+00,-2.300329910917962462e+00,-1.570794291433428302e+00,3.115096334829296598e+00
1.544929118911493315e+00,-1.719763778718498504e+00,2.449343857823583548e+00,-2.300376698751316784e+00,-1.570794294116957701e+00,3.115724601321792964e+00
1.545557383951631891e+00,-1.719546944221314044e+00,2.449173810380056437e+00,-2.300423485701960313e+00,-1.570794296796150347e+00,3.116352867268391336e+00
1.546185648471378737e+00,-1.719329809595854464e+00,2.449003461629689404e+00,-2.300470271475621775e+00,-1.570794299471288902e+00,3.116981132693228407e+00
1.546813912494753751e+00,-1.719112374905562124e+00,2.448832811341698168e+00,-2.300517055778031228e+00,-1.570794302142657139e+00,3.117609397620437761e+00
1.547442176045776163e+00,-1.718894640213880942e+00,2.448661859285297560e+00,-2.300563838314916509e+00,-1.570794304810538611e+00,3.118237662074153427e+00
1.548070439148466093e+00,-1.718676605584253503e+00,2.448490605229701522e+00,-2.300610618792007678e+00,-1.570794307475216867e+00,3.118865926078510764e+00
1.548698701826842994e+00,-1.718458271080122834e+00,2.448319048944126219e+00,-2.300657396915033015e+00,-1.570794310136975014e+00,3.119494189657645133e+00
1.549326964104926985e+00,-1.718239636764931966e+00,2.448147190197785150e+00,-2.300704172389722135e+00,-1.570794312796096603e+00,3.120122452835689675e+00
1.549955226006737075e+00,-1.718020702702124369e+00,2.447975028759894034e+00,-2.300750944921803764e+00,-1.570794315452864964e+00,3.120750715636780637e+00
1.550583487556292717e+00,-1.717801468955142630e+00,2.447802564399666814e+00,-2.300797714217007517e+00,-1.570794318107564091e+00,3.121378978085051603e+00
1.551211748777614696e+00,-1.717581935587430220e+00,2.447629796886319209e+00,-2.300844479981061674e+00,-1.570794320760476870e+00,3.122007240204638379e+00
1.551840009694722244e+00,-1.717362102662429946e+00,2.447456725989065607e+00,-2.300891241919696295e+00,-1.570794323411886406e+00,3.122635502019675435e+00
1.552468270331634370e+00,-1.717141970243585058e+00,2.447283351477120839e+00,-2.300937999738640105e+00,-1.570794326062077140e+00,3.123263763554296357e+00
1.553096530712371637e+00,-1.716921538394338365e+00,2.447109673119699291e+00,-2.300984753143621830e+00,-1.570794328711331511e+00,3.123892024832636949e+00
1.553724790860952831e+00,-1.716700807178132893e+00,2.446935690686016684e+00,-2.301031501840371085e+00,-1.570794331359933738e+00,3.124520285878831682e+00
1.554353050801398739e+00,-1.716479776658411893e+00,2.446761403945286517e+00,-2.301078245534617039e+00,-1.570794334008166704e+00,3.125148546717015474e+00
1.554981310557728147e+00,-1.716258446898618839e+00,2.446586812666724953e+00,-2.301124983932088419e+00,-1.570794336656314183e+00,3.125776807371322796e+00
1.555609570153960952e+00,-1.716036817962195871e+00,2.446411916619546822e+00,-2.301171716738514395e+00,-1.570794339304659282e+00,3.126405067865888565e+00
1.556237829614116830e+00,-1.715814889912586905e+00,2.446236715572965181e+00,-2.301218443659624580e+00,-1.570794341953485773e+00,3.127033328224846365e+00
1.556866088962215899e+00,-1.715592662813234304e+00,2.446061209296196637e+00,-2.301265164401146812e+00,-1.570794344603076764e+00,3.127661588472332888e+00
1.557494348222277170e+00,-1.715370136727581762e+00,2.445885397558454688e+00,-2.301311878668811151e+00,-1.570794347253716250e+00,3.128289848632480830e+00
1.558122607418320538e+00,-1.715147311719072087e+00,2.445709280128955054e+00,-2.301358586168346321e+00,-1.570794349905687115e+00,3.128918108729426439e+00
1.558750866574365901e+00,-1.714924187851148085e+00,2.445532856776912567e+00,-2.301405286605481493e+00,-1.570794352559272911e+00,3.129546368787304633e+00
1.559379125714432934e+00,-1.714700765187253007e+00,2.445356127271541169e+00,-2.301451979685946281e+00,-1.570794355214757188e+00,3.130174628830248551e+00
1.560007384862540647e+00,-1.714477043790830102e+00,2.445179091382056580e+00,-2.301498665115468967e+00,-1.570794357872423275e+00,3.130802888882393997e+00
1.560635644042709380e+00,-1.714253023725322178e+00,2.445001748877672743e+00,-2.301545342599779165e+00,-1.570794360532554723e+00,3.131431148967875000e+00
1.561263903278958587e+00,-1.714028705054172486e+00,2.444824099527604933e+00,-2.301592011844606045e+00,-1.570794363195434862e+00,3.132059409110826476e+00
1.561892162595308386e+00,-1.713804087840823831e+00,2.444646143101068425e+00,-2.301638672555678333e+00,-1.570794365861347464e+00,3.132687669335384673e+00
1.562520422015777788e+00,-1.713579172148719465e+00,2.444467879367278051e+00,-2.301685324438725200e+00,-1.570794368530575413e+00,3.133315929665681399e+00
1.563148681564386910e+00,-1.713353958041302638e+00,2.444289308095447311e+00,-2.301731967199475815e+00,-1.570794371203402262e+00,3.133944190125854234e+00
1.563776941265154985e+00,-1.713128445582015935e+00,2.444110429054791478e+00,-2.301778600543659348e+00,-1.570794373880111783e+00,3.134572450740035876e+00
1.564405201142102131e+00,-1.712902634834303051e+00,2.443931242014526273e+00,-2.301825224177005413e+00,-1.570794376560987304e+00,3.135200711532362128e+00
1.565033461219248023e+00,-1.712676525861606347e+00,2.443751746743865638e+00,-2.301871837805242293e+00,-1.570794379246311934e+00,3.135828972526967018e+00
1.565661721520611893e+00,-1.712450118727369297e+00,2.443571943012025294e+00,-2.301918441134098714e+00,-1.570794381936369222e+00,3.136457233747985907e+00
1.566289982070213638e+00,-1.712223413495034929e+00,2.443391830588218738e+00,-2.301965033869304733e+00,-1.570794384631443164e+00,3.137085495219552822e+00
1.566918242892073376e+00,-1.711996410228046051e+00,2.443211409241661247e+00,-2.302011615716589077e+00,-1.570794387331816644e+00,3.137713756965804013e+00
1.567546504010210118e+00,-1.711769108989846355e+00,2.443030678741568096e+00,-2.302058186381680915e+00,-1.570794390037773214e+00,3.138342019010872175e+00
1.568174765448643981e+00,-1.711541509843877984e+00,2.442849638857153671e+00,-2.302104745570308975e+00,-1.570794392749595980e+00,3.138970281378892668e+00
1.568803027231393976e+00,-1.711313612853585076e+00,2.442668289357633249e+00,-2.302151292988202869e+00,-1.570794395467568938e+00,3.139598544094001298e+00
1.569431289382149153e+00,-1.711085418082133103e+00,2.442486630011641235e+00,-2.302197828340788899e+00,-1.570794398191971197e+00,3.140226807179998136e+00
1.570059551911912710e+00,-1.710856925582108445e+00,2.442304660565625785e+00,-2.302244351321910187e+00,-1.570794400922920442e+00,3.140855070647936120e+00
1.570687814815328931e+00,-1.710628135392448845e+00,2.442122380737420162e+00,-2.302290861610472472e+00,-1.570794403660326521e+00,3.141483334492425339e+00
1.571316078085959855e+00,-1.710399047551191209e+00,2.441939790242964481e+00,-2.302337358884392948e+00,-1.570794406404085075e+00,3.142111598706987863e+00
1.571944341717368410e+00,-1.710169662096371335e+00,2.441756888798200187e+00,-2.302383842821588367e+00,-1.570794409154091964e+00,3.142739863285146207e+00
1.572572605703115967e+00,-1.709939979066026350e+00,2.441573676119067837e+00,-2.302430313099976367e+00,-1.570794411910243715e+00,3.143368128220422886e+00
1.573200870036765897e+00,-1.709709998498191386e+00,2.441390151921508878e+00,-2.302476769397475032e+00,-1.570794414672435968e+00,3.143996393506340414e+00
1.573829134711880018e+00,-1.709479720430903571e+00,2.441206315921463421e+00,-2.302523211392000668e+00,-1.570794417440564139e+00,3.144624659136420419e+00
1.574457399722021256e+00,-1.709249144902198703e+00,2.441022167834873358e+00,-2.302569638761470916e+00,-1.570794420214524978e+00,3.145252925104187192e+00
1.575085665060750983e+00,-1.709018271950113688e+00,2.440837707377678356e+00,-2.302616051183802526e+00,-1.570794422994214123e+00,3.145881191403161470e+00
1.575713930721632350e+00,-1.708787101612684545e+00,2.440652934265820306e+00,-2.302662448336914025e+00,-1.570794425779527437e+00,3.146509458026866657e+00
1.576342196698227616e+00,-1.708555633927947515e+00,2.440467848215238877e+00,-2.302708829898721721e+00,-1.570794428570361001e+00,3.147137724968823491e+00
1.576970462984099264e+00,-1.708323868933938616e+00,2.440282448941876847e+00,-2.302755195547143252e+00,-1.570794431366610677e+00,3.147765992222557596e+00
1.577598729572809333e+00,-1.708091806668694312e+00,2.440096736161672997e+00,-2.302801544960096258e+00,-1.570794434168172327e+00,3.148394259781588822e+00
1.578226996457919862e+00,-1.707859447170251510e+00,2.439910709590569660e+00,-2.302847877815497046e+00,-1.570794436974941810e+00,3.149022527639440128e+00
1.578855263632994221e+00,-1.707626790476645562e+00,2.439724368944506949e+00,-2.302894193791264144e+00,-1.570794439786815433e+00,3.149650795789634472e+00
1.579483531091594228e+00,-1.707393836625913375e+00,2.439537713939425867e+00,-2.302940492565314745e+00,-1.570794442603688612e+00,3.150279064225694370e+00
1.580111798827282144e+00,-1.707160585656090968e+00,2.439350744291267858e+00,-2.302986773815565158e+00,-1.570794445425457875e+00,3.150907332941141892e+00
1.580740066833620228e+00,-1.706927037605215025e+00,2.439163459715973037e+00,-2.303033037219933465e+00,-1.570794448252018416e+00,3.151535601929499109e+00
1.581368335104171408e+00,-1.706693192511321122e+00,2.438975859929482848e+00,-2.303079282456336863e+00,-1.570794451083266985e+00,3.152163871184289867e+00
1.581996603632497722e+00,-1.706459050412446388e+00,2.438787944647736960e+00,-2.303125509202692545e+00,-1.570794453919098999e+00,3.152792140699034906e+00
1.582624872412161654e+00,-1.706224611346626618e+00,2.438599713586678153e+00,-2.303171717136917707e+00,-1.570794456759410540e+00,3.153420410467257629e+00
1.583253141436725020e+00,-1.705989875351897833e+00,2.438411166462245649e+00,-2.303217905936929988e+00,-1.570794459604097471e+00,3.154048680482480549e+00
1.583881410699750525e+00,-1.705754842466297383e+00,2.438222302990381785e+00,-2.303264075280646583e+00,-1.570794462453055873e+00,3.154676950738225294e+00
1.584509680194801318e+00,-1.705519512727860398e+00,2.438033122887026227e+00,-2.303310224845984688e+00,-1.570794465306181609e+00,3.155305221228015711e+00
1.585137949915438549e+00,-1.705283886174623786e+00,2.437843625868119979e+00,-2.303356354310861942e+00,-1.570794468163370761e+00,3.155933491945373426e+00
1.585766219855225367e+00,-1.705047962844623566e+00,2.437653811649604485e+00,-2.303402463353195984e+00,-1.570794471024518524e+00,3.156561762883820510e+00
1.586394490007723590e+00,-1.704811742775896644e+00,2.437463679947420747e+00,-2.303448551650903120e+00,-1.570794473889521869e+00,3.157190034036879922e+00
1.587022760366496366e+00,-1.704575226006478372e+00,2.437273230477509323e+00,-2.303494618881900546e+00,-1.570794476758276437e+00,3.157818305398074621e+00
1.587651030925105289e+00,-1.704338412574405659e+00,2.437082462955810325e+00,-2.303540664724107234e+00,-1.570794479630677642e+00,3.158446576960926233e+00
1.588279301677113065e+00,-1.704101302517714744e+00,2.436891377098265643e+00,-2.303586688855438602e+00,-1.570794482506622236e+00,3.159074848718956829e+00
1.588907572616081953e+00,-1.703863895874442091e+00,2.436699972620815835e+00,-2.303632690953812734e+00,-1.570794485386005412e+00,3.159703120665690257e+00
1.589535843735574661e+00,-1.703626192682623275e+00,2.436508249239401458e+00,-2.303678670697147268e+00,-1.570794488268723699e+00,3.160331392794648142e+00
1.590164115029153002e+00,-1.703388192980295424e+00,2.436316206669963957e+00,-2.303724627763359400e+00,-1.570794491154672512e+00,3.160959665099352112e+00
1.590792386490379684e+00,-1.703149896805494334e+00,2.436123844628443447e+00,-2.303770561830366326e+00,-1.570794494043748157e+00,3.161587937573326901e+00
1.591420658112816966e+00,-1.702911304196256692e+00,2.435931162830781815e+00,-2.303816472576085683e+00,-1.570794496935846496e+00,3.162216210210092360e+00
1.592048929890027775e+00,-1.702672415190618072e+00,2.435738160992919177e+00,-2.303862359678433780e+00,-1.570794499830863167e+00,3.162844483003172780e+00
1.592677201815573262e+00,-1.702433229826615824e+00,2.435544838830796976e+00,-2.303908222815328699e+00,-1.570794502728694475e+00,3.163472755946089787e+00
1.593305473883016576e+00,-1.702193748142285301e+00,2.435351196060355328e+00,-2.303954061664688080e+00,-1.570794505629236282e+00,3.164101029032366341e+00
1.593933746085920422e+00,-1.701953970175663189e+00,2.435157232397536120e+00,-2.303999875904428229e+00,-1.570794508532384448e+00,3.164729302255523624e+00
1.594562018417846838e+00,-1.701713895964785950e+00,2.434962947558279023e+00,-2.304045665212467231e+00,-1.570794511438034835e+00,3.165357575609086371e+00
1.595190290872357863e+00,-1.701473525547689825e+00,2.434768341258525481e+00,-2.304091429266722280e+00,-1.570794514346083748e+00,3.165985849086575321e+00
1.595818563443015980e+00,-1.701232858962410610e+00,2.434573413214216941e+00,-2.304137167745110126e+00,-1.570794517256426603e+00,3.166614122681512988e+00
1.596446836123383894e+00,-1.700991896246984991e+00,2.434378163141293072e+00,-2.304182880325549299e+00,-1.570794520168959707e+00,3.167242396387421888e+00
1.597075108907023644e+00,-1.700750637439449431e+00,2.434182590755696207e+00,-2.304228566685956547e+00,-1.570794523083578920e+00,3.167870670197825866e+00
1.597703381787498156e+00,-1.700509082577840170e+00,2.433986695773365572e+00,-2.304274226504248180e+00,-1.570794526000179880e+00,3.168498944106245663e+00
1.598331654758368803e+00,-1.700267231700193005e+00,2.433790477910243055e+00,-2.304319859458342723e+00,-1.570794528918658894e+00,3.169127218106203792e+00
1.598959927813198734e+00,-1.700025084844544843e+00,2.433593936882269659e+00,-2.304365465226157372e+00,-1.570794531838911823e+00,3.169755492191223656e+00
1.599588200945550209e+00,-1.699782642048931702e+00,2.433397072405385941e+00,-2.304411043485608879e+00,-1.570794534760834749e+00,3.170383766354828214e+00
