q1,q2,q3,q4,q5,q6
1.576577088797561921e-01,-1.343370871798845768e-02,1.958259991787985807e-02,3.998432150176766536e-03,-1.883965254107971068e-02,-2.766973401828675197e-02
1.576603834620781963e-01,-1.344858728962243163e-02,1.960881842128171099e-02,4.019064395257970594e-03,-1.879226035978654591e-02,-2.761446006982740120e-02
1.576637375238024719e-01,-1.346313381763759170e-02,1.963439399355502296e-02,4.040240975626266905e-03,-1.874416786579844590e-02,-2.755868836120271143e-02
1.576677710649289910e-01,-1.347734830203394137e-02,1.965932663469980440e-02,4.061961891281666744e-03,-1.869537505911539332e-02,-2.750241889241266183e-02
1.576724840854577814e-01,-1.349123074281146674e-02,1.968361634471604144e-02,4.084227142224151029e-03,-1.864588193973743327e-02,-2.744565166345729404e-02
1.576778765853887876e-01,-1.350478113997017650e-02,1.970726312360374100e-02,4.107036728453727567e-03,-1.859568850766454146e-02,-2.738838667433659418e-02
1.576839485647220096e-01,-1.351799949351007064e-02,1.973026697136289961e-02,4.130390649970398093e-03,-1.854479476289672135e-02,-2.733062392505055879e-02
1.576907000234575307e-01,-1.353088580343115091e-02,1.975262788799352770e-02,4.154288906774172146e-03,-1.849320070543394520e-02,-2.727236341559915317e-02
1.576981309615952398e-01,-1.354344006973341036e-02,1.977434587349560791e-02,4.178731498865028912e-03,-1.844090633527626158e-02,-2.721360514598243976e-02
1.577062413791352202e-01,-1.355566229241685419e-02,1.979542092786915411e-02,4.203718426242978798e-03,-1.838791165242365314e-02,-2.715434911620038735e-02
1.577150312760774720e-01,-1.356755247148147894e-02,1.981585305111416284e-02,4.229249688908023538e-03,-1.833421665687610599e-02,-2.709459532625300288e-02
1.577245006524219395e-01,-1.357911060692729328e-02,1.983564224323063757e-02,4.255325286860171807e-03,-1.827982134863360975e-02,-2.703434377614024817e-02
1.577346495081686228e-01,-1.359033669875428507e-02,1.985478850421856442e-02,4.281945220099401921e-03,-1.822472572769620255e-02,-2.697359446586218568e-02
1.577453716869237355e-01,-1.360122503074223839e-02,1.987328365468476674e-02,4.309121202728273363e-03,-1.816888922385934482e-02,-2.691230004363477993e-02
1.577556581873327812e-01,-1.361172127103474350e-02,1.989104995066576231e-02,4.336964575617628659e-03,-1.811192622312626094e-02,-2.685001043751739438e-02
1.577652584830498694e-01,-1.362181192949981322e-02,1.990806808900501962e-02,4.365502983746729314e-03,-1.805374098086280285e-02,-2.678661389852358271e-02
1.577741725740750278e-01,-1.363149700613744929e-02,1.992433806970254559e-02,4.394736427115590073e-03,-1.799433349706894281e-02,-2.672211042665331368e-02
1.577824004604082564e-01,-1.364077650094764477e-02,1.993985989275832635e-02,4.424664905724184916e-03,-1.793370377174473979e-02,-2.665650002190664281e-02
1.577899421420494996e-01,-1.364965041393040139e-02,1.995463355817236883e-02,4.455288419572525985e-03,-1.787185180489015909e-02,-2.658978268428354927e-02
1.577967976189988131e-01,-1.365811874508572436e-02,1.996865906594467305e-02,4.486606968660614148e-03,-1.780877759650521114e-02,-2.652195841378402960e-02
1.578029668912561689e-01,-1.366618149441361021e-02,1.998193641607524246e-02,4.518620552988462415e-03,-1.774448114658985429e-02,-2.645302721040804911e-02
1.578084499588216227e-01,-1.367383866191405721e-02,1.999446560856407012e-02,4.551329172556043898e-03,-1.767896245514415446e-02,-2.638298907415567371e-02
1.578132468216951190e-01,-1.368109024758706362e-02,2.000624664341115952e-02,4.584732827363371607e-03,-1.761222152216808737e-02,-2.631184400502686871e-02
1.578173574798766299e-01,-1.368793625143263637e-02,2.001727952061651064e-02,4.618831517410445543e-03,-1.754425834766164261e-02,-2.623959200302163758e-02
1.578207819333662110e-01,-1.369437667345077374e-02,2.002756424018012696e-02,4.653625242697282186e-03,-1.747507293162479589e-02,-2.616623306813994562e-02
1.578235201821638900e-01,-1.370041151364147052e-02,2.003710080210200153e-02,4.689114003223849442e-03,-1.740466527405760272e-02,-2.609176720038186223e-02
1.578255722262695837e-01,-1.370604077200473017e-02,2.004588920638213437e-02,4.725297798990163792e-03,-1.733303537496004229e-02,-2.601619439974735271e-02
1.578269380656833476e-01,-1.371126444854055271e-02,2.005392945302053240e-02,4.762176629996224368e-03,-1.726018323433210419e-02,-2.593951466623641358e-02
1.578276177004051539e-01,-1.371608254324893986e-02,2.006122154201719562e-02,4.799750496242048518e-03,-1.718610885217376066e-02,-2.586172799984901363e-02
1.578276111304350304e-01,-1.372049505612988815e-02,2.006776547337211711e-02,4.838019397727603282e-03,-1.711081222848508110e-02,-2.578283440058521531e-02
1.578269183557729494e-01,-1.372450198718339759e-02,2.007356124708529685e-02,4.876983334452903406e-03,-1.703429336326602386e-02,-2.570283386844499432e-02
1.578255393764189107e-01,-1.372810333640947164e-02,2.007860886315674179e-02,4.916642306417951490e-03,-1.695655225651659589e-02,-2.562172640342834720e-02
1.578234741923729423e-01,-1.373129910380810857e-02,2.008290832158644845e-02,4.956996313622763148e-03,-1.687758890823675903e-02,-2.553951200553523579e-02
1.578207228036350163e-01,-1.373408928937930838e-02,2.008645962237441684e-02,4.998045356067303685e-03,-1.679740331842658266e-02,-2.545619067476573641e-02
1.578172852102051882e-01,-1.373647389312306934e-02,2.008926276552064696e-02,5.039789433751591316e-03,-1.671599548708603555e-02,-2.537176241111980743e-02
1.578131614120833748e-01,-1.373845291503939491e-02,2.009131775102513534e-02,5.082228546675625173e-03,-1.663336541421511425e-02,-2.528622721459744885e-02
1.578083514092696316e-01,-1.374002635512828162e-02,2.009262457888788891e-02,5.125362694839424339e-03,-1.654951309981378405e-02,-2.519958508519862597e-02
1.578028552017639308e-01,-1.374119421338973294e-02,2.009318324910890421e-02,5.169191878242951517e-03,-1.646443854388211434e-02,-2.511183602292341513e-02
1.577966727895663279e-01,-1.374195648982374368e-02,2.009299376168817777e-02,5.213716096886225788e-03,-1.637814174642007389e-02,-2.502298002777177816e-02
1.577898041726767397e-01,-1.374231318443032077e-02,2.009205611662571306e-02,5.258935350769246286e-03,-1.629062270742765925e-02,-2.493301709974371158e-02
1.577822493510951940e-01,-1.374226429720945900e-02,2.009037031392151354e-02,5.304849639892033827e-03,-1.620188142690483224e-02,-2.484194723883918071e-02
1.577740083248217184e-01,-1.374180982816116010e-02,2.008793635357557228e-02,5.351458964254546778e-03,-1.611191790485167266e-02,-2.474977044505825841e-02
1.577650810938563131e-01,-1.374094977728542236e-02,2.008475423558789622e-02,5.398763323856807690e-03,-1.602073214126813888e-02,-2.465648671840090997e-02
1.577554676581989501e-01,-1.373968414458224922e-02,2.008082395995847841e-02,5.446762718698814829e-03,-1.592832413615423437e-02,-2.456209605886713887e-02
1.577451680178496296e-01,-1.373801293005163723e-02,2.007614552668732233e-02,5.495457148780589877e-03,-1.583469388950991402e-02,-2.446659846645689654e-02
1.577341821728083793e-01,-1.373593613369358986e-02,2.007071893577443145e-02,5.544846614102089469e-03,-1.573984140133525764e-02,-2.436999394117026624e-02
1.577225101230751991e-01,-1.373345375550810363e-02,2.006454418721979882e-02,5.594931114663337021e-03,-1.564376667163023399e-02,-2.427228248300721328e-02
1.577101518686500614e-01,-1.373056579549518201e-02,2.005762128102343139e-02,5.645710650464329933e-03,-1.554646970039483440e-02,-2.417346409196772725e-02
1.576971074095329384e-01,-1.372727225365481980e-02,2.004995021718531875e-02,5.697185221505093357e-03,-1.544795048762902245e-02,-2.407353876805177345e-02
1.576833767457239133e-01,-1.372357312998702394e-02,2.004153099570547131e-02,5.749354827785579589e-03,-1.534820903333287447e-02,-2.397250651125943863e-02
1.576689598772229306e-01,-1.371946842449178923e-02,2.003236361658388906e-02,5.802219469305813782e-03,-1.524724533750635921e-02,-2.387036732159067420e-02
1.576538568040300181e-01,-1.371495813716911739e-02,2.002244807982056507e-02,5.855779146065793334e-03,-1.514505940014946629e-02,-2.376712119904548365e-02
1.576380675261451481e-01,-1.371004226801900670e-02,2.001178438541549934e-02,5.910033858065544266e-03,-1.504165122126215406e-02,-2.366276814362381839e-02
1.576215920435683204e-01,-1.370472081704146063e-02,2.000037253336870227e-02,5.964983605305017138e-03,-1.493702080084451794e-02,-2.355730815532577210e-02
1.576044303562995630e-01,-1.369899378423647743e-02,1.998821252368016346e-02,6.020628387784237104e-03,-1.483116813889650588e-02,-2.345074123415129969e-02
1.575865824643388757e-01,-1.369286116960405711e-02,1.997530435634988985e-02,6.076968205503205031e-03,-1.472409323541812483e-02,-2.334306738010039767e-02
1.575680483676862309e-01,-1.368632297314419620e-02,1.996164803137786756e-02,6.134003058461942604e-03,-1.461579609040931926e-02,-2.323428659317302442e-02
1.575488280663416285e-01,-1.367937919485690164e-02,1.994724354876411393e-02,6.191732946660402984e-03,-1.450627670387018807e-02,-2.312439887336927014e-02
1.575289215603050685e-01,-1.367202983474216822e-02,1.993209090850862550e-02,6.250157870098609590e-03,-1.439553507580068614e-02,-2.301340422068908972e-02
1.575083288495766343e-01,-1.366427489279999942e-02,1.991619011061139533e-02,6.309277828776562423e-03,-1.428357120620081001e-02,-2.290130263513247971e-02
1.574870499341561869e-01,-1.365611436903038829e-02,1.989954115507241994e-02,6.369092822694289238e-03,-1.417038509507051111e-02,-2.278809411669939153e-02
1.574650848140438097e-01,-1.364754826343334525e-02,1.988214404189171322e-02,6.429602851851735391e-03,-1.405597674240988658e-02,-2.267377866538992925e-02
1.574424334892394750e-01,-1.363857657600886161e-02,1.986399877106927170e-02,6.490807916248927771e-03,-1.394034614821889131e-02,-2.255835628120404085e-02
1.574190959597432105e-01,-1.362919930675694433e-02,1.984510534260508843e-02,6.552708015885868112e-03,-1.382349331249752358e-02,-2.244182696414172284e-02
1.573953268274043138e-01,-1.361942339721736693e-02,1.982550763853448486e-02,6.615086090894231434e-03,-1.370578991818396236e-02,-2.232450872482856855e-02
1.573717980619232237e-01,-1.360926716816991677e-02,1.980532147654774991e-02,6.677369255982338464e-03,-1.358821694665494038e-02,-2.220724088750915259e-02
1.573485454132846906e-01,-1.359873159431269213e-02,1.978455301835226401e-02,6.739527032632436181e-03,-1.347082658786669628e-02,-2.209006810572800711e-02
1.573255688814887698e-01,-1.358781667564569820e-02,1.976320226394802371e-02,6.801559420844523716e-03,-1.335361884181922830e-02,-2.197299037948513556e-02
1.573028684665353782e-01,-1.357652241216892805e-02,1.974126921333502552e-02,6.863466420618629694e-03,-1.323659370851248442e-02,-2.185600770878047550e-02
1.572804441684245713e-01,-1.356484880388239209e-02,1.971875386651328679e-02,6.925248031954696869e-03,-1.311975118794656871e-02,-2.173912009361414141e-02
1.572582959871563490e-01,-1.355279585078608511e-02,1.969565622348279019e-02,6.986904254852754730e-03,-1.300309128012142740e-02,-2.162232753398607432e-02
1.572364239227306837e-01,-1.354036355288000711e-02,1.967197628424354611e-02,7.048435089312804144e-03,-1.288661398503706569e-02,-2.150563002989628117e-02
1.572148279751476030e-01,-1.352755191016415288e-02,1.964771404879553721e-02,7.109840535334869399e-03,-1.277031930269342808e-02,-2.138902758134470297e-02
1.571935081444070514e-01,-1.351436092263853285e-02,1.962286951713878777e-02,7.171120592918898452e-03,-1.265420723309061864e-02,-2.127252018833145075e-02
1.571724644305091401e-01,-1.350079059030314180e-02,1.959744268927328739e-02,7.232275262064917325e-03,-1.253827777622858533e-02,-2.115610785085646206e-02
1.571516968334537578e-01,-1.348684091315798146e-02,1.957143356519903260e-02,7.293304542772926884e-03,-1.242253093210732989e-02,-2.103979056891975077e-02
1.571312053532409603e-01,-1.347251189120304143e-02,1.954484214491601993e-02,7.354208435042953150e-03,-1.230696670072679855e-02,-2.092356834252125444e-02
1.571109899898707196e-01,-1.345780352443833906e-02,1.951766842842425978e-02,7.414986938874943215e-03,-1.219158508208709364e-02,-2.080744117166107715e-02
1.570910507433430914e-01,-1.344271581286386394e-02,1.948991241572375216e-02,7.475640054268923099e-03,-1.207638607618816660e-02,-2.069140905633917379e-02
1.570713876136579923e-01,-1.342724875647961780e-02,1.946157410681449013e-02,7.536167781224892802e-03,-1.196136968303001570e-02,-2.057547199655553744e-02
1.570520006008154779e-01,-1.341140235528559543e-02,1.943265350169646674e-02,7.596570119742880080e-03,-1.184653590261259062e-02,-2.045962999231012297e-02
1.570328897048155203e-01,-1.339517660928180726e-02,1.940315060036969935e-02,7.656847069822831156e-03,-1.173188473493599372e-02,-2.034388304360302754e-02
1.570140549256581752e-01,-1.337857151846824980e-02,1.937306540283418449e-02,7.716998631464771184e-03,-1.161741618000017122e-02,-2.022823115043420258e-02
1.569954962633433870e-01,-1.336158708284491958e-02,1.934239790908991521e-02,7.777024804668701899e-03,-1.150313023780512658e-02,-2.011267431280364462e-02
1.569772137178711280e-01,-1.334422330241181315e-02,1.931114811913688112e-02,7.836925589434648454e-03,-1.138902690835080778e-02,-1.999721253071131202e-02
1.569592072892415091e-01,-1.332648017716894090e-02,1.927931603297510649e-02,7.896700985762561409e-03,-1.127510619163731541e-02,-1.988184580415729499e-02
1.569414769774543916e-01,-1.330835770711629763e-02,1.924690165060458438e-02,7.956350993652463316e-03,-1.116136808766460091e-02,-1.976657413314155190e-02
1.569240227825099143e-01,-1.328985589225388508e-02,1.921390497202530787e-02,8.015875613104354175e-03,-1.104781259643266254e-02,-1.965139751766407580e-02
1.569068447044079384e-01,-1.327097473258169284e-02,1.918032599723726306e-02,8.075274844118261741e-03,-1.093443971794145000e-02,-1.953631595772481813e-02
1.568899427431486027e-01,-1.325171422809973999e-02,1.914616472624048465e-02,8.134548686694135708e-03,-1.082124945219106391e-02,-1.942132945332388644e-02
1.568733168987318238e-01,-1.323207437880801265e-02,1.911142115903495184e-02,8.193697140831998627e-03,-1.070824179918145221e-02,-1.930643800446121827e-02
1.568569671711576019e-01,-1.321205518470651603e-02,1.907609529562066461e-02,8.252720206531850497e-03,-1.059541675891262011e-02,-1.919164161113682404e-02
1.568408935604259369e-01,-1.319165664579523972e-02,1.904018713599761603e-02,8.311617883793719075e-03,-1.048277433138451384e-02,-1.907694027335064824e-02
1.568250960665368843e-01,-1.317087876207419933e-02,1.900369668016582692e-02,8.370390172617550584e-03,-1.037031451659723401e-02,-1.896233399110279494e-02
1.568095746894903608e-01,-1.314972153354338966e-02,1.896662392812528686e-02,8.429037073003376249e-03,-1.025803731455073205e-02,-1.884782276439321211e-02
1.567943294292864220e-01,-1.312818496020281070e-02,1.892896887987599586e-02,8.487558584951189131e-03,-1.014594272524500275e-02,-1.873340659322189281e-02
1.567793602859250679e-01,-1.310626904205245032e-02,1.889073153541793310e-02,8.545954708461018720e-03,-1.003403074868000275e-02,-1.861908547758879887e-02
1.567646672594062707e-01,-1.308397377909232759e-02,1.885191189475113674e-02,8.604225443532812975e-03,-9.922301384855829187e-03,-1.850485941749402397e-02
1.567502503497300859e-01,-1.306129917132243384e-02,1.881250995787558944e-02,8.662370790166596182e-03,-9.810754633772431760e-03,-1.839072841293751953e-02
1.567361095568964025e-01,-1.303824521874276908e-02,1.877252572479129120e-02,8.720390748362370076e-03,-9.699390495429810466e-03,-1.827669246391928209e-02
1.567222448809053592e-01,-1.301481192135332289e-02,1.873195919549822119e-02,8.778285318120160677e-03,-9.588208969827916733e-03,-1.816275157043926655e-02
1.567086563217568729e-01,-1.299099927915411609e-02,1.869081036999641759e-02,8.836054499439914209e-03,-9.477210056966849441e-03,-1.804890573249757005e-02
1.566953438794509157e-01,-1.296680729214514001e-02,1.864907924828585958e-02,8.893698292321661897e-03,-9.366393756846558283e-03,-1.793515495009414748e-02
1.566823075539875709e-01,-1.294223596032639291e-02,1.860676583036655410e-02,8.951216696765395067e-03,-9.255760069467041523e-03,-1.782149922322899191e-02
1.566695473453667831e-01,-1.291728528369786265e-02,1.856387011623847338e-02,9.008609712771146680e-03,-9.145308994828254059e-03,-1.770793855190205823e-02
1.566570632535885799e-01,-1.289195526225957178e-02,1.852039210590166254e-02,9.065877340338861223e-03,-9.035040532930293036e-03,-1.759447293611344013e-02
1.566448552786529336e-01,-1.286624589601150989e-02,1.847633179935610423e-02,9.123019579468566453e-03,-8.924954683773104677e-03,-1.748110237586309595e-02
1.566329234205598442e-01,-1.284015718495368046e-02,1.843168919660178803e-02,9.180036430160264105e-03,-8.815051447356695921e-03,-1.736782687115102225e-02
1.566212676793093672e-01,-1.281368912908606439e-02,1.838646429763869661e-02,9.236927892413974994e-03,-8.705330823681014726e-03,-1.725464642197716697e-02
1.566098880549014472e-01,-1.278684172840869118e-02,1.834065710246687853e-02,9.293693966229650549e-03,-8.595792812746159972e-03,-1.714156102834163073e-02
1.565987845473360840e-01,-1.275961498292154696e-02,1.829426761108630950e-02,9.350334651607316791e-03,-8.486437414552079617e-03,-1.702857069024436495e-02
1.565879571566133333e-01,-1.273200889262462998e-02,1.824729582349698606e-02,9.406849948546973719e-03,-8.377264629098777129e-03,-1.691567540768536965e-02
1.565774058827331117e-01,-1.270402345751793158e-02,1.819974173969888739e-02,9.463239857048647355e-03,-8.268274456386202204e-03,-1.680287518066459276e-02
1.565671195498783419e-01,-1.267561899703907070e-02,1.815155283935442412e-02,9.519412026812680214e-03,-8.159613694364731967e-03,-1.669029501324123185e-02
